scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
dense,18,3018,free,gaussian,64,CL,2.872537247997813,3.0,-4.248758400072905,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,V,30.187176743932053,30.0,0.6239224797735096,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,ka,1.157626178586782,1.2,-3.5311517844348237,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,om_CL,0.26770842057290833,0.3,-10.763859809030553,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,om_V,0.1850708110395511,0.2,-7.464594480224462,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,om_ka,0.3365689459041891,0.4,-15.857763523952725,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,free,gaussian,64,sigma,0.19363836270874835,0.2,-3.1808186456258323,-141.85368947567315,1950.6649986155867,4250,True,7.2492640018463135,7.20371699999987
dense,18,3018,amortized,gaussian,1,CL,2.9041952885795688,3.0,-3.193490380681041,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,V,30.273814128435276,30.0,0.9127137614509214,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,ka,1.1647603580883645,1.2,-2.9366368259696185,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,om_CL,0.2567175369815011,0.3,-14.427487672832955,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,om_V,0.177817574443087,0.2,-11.091212778456509,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,om_ka,0.2255618768481204,0.4,-43.6095307879699,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,1,sigma,0.21314754480229522,0.2,6.573772401147606,-150.04958000564852,1297.653782233826,17500,True,9.38284182548523,9.326188000000002
dense,18,3018,amortized,gaussian,8,CL,3.0201499709476383,3.0,0.6716656982546088,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,V,30.486960473978517,30.0,1.623201579928389,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,ka,1.1457843029601156,1.2,-4.517974753323698,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,om_CL,0.2730477207073688,0.3,-8.984093097543722,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,om_V,0.1845313546494695,0.2,-7.734322675265261,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,om_ka,0.30831484451701896,0.4,-22.921288870745265,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,8,sigma,0.19749501593614055,0.2,-1.2524920319297306,-142.66364782905916,1678.4585835949367,13250,True,9.253380298614502,9.194389999999885
dense,18,3018,amortized,gaussian,64,CL,2.9860318267378467,3.0,-0.46560577540510906,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,V,29.904718075755092,30.0,-0.3176064141496937,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,ka,1.1414039889773877,1.2,-4.883000918551021,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,om_CL,0.2731699755134445,0.3,-8.94334149551849,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,om_V,0.1921890852780364,0.2,-3.905457360981801,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,om_ka,0.3362793981554003,0.4,-15.930150461149926,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,18,3018,amortized,gaussian,64,sigma,0.1948927004232927,0.2,-2.5536497883536513,-141.94619063158098,1903.7734691384146,20750,True,40.75558114051819,40.314990999999964
dense,19,3019,free,gaussian,1,CL,2.97672362269641,3.0,-0.7758792434529926,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,V,29.78169561579938,30.0,-0.7276812806687379,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,ka,1.1866171953982996,1.2,-1.1152337168083652,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,om_CL,0.28481146676095015,0.3,-5.062844413016613,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,om_V,0.13030569934833963,0.2,-34.847150325830185,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,om_ka,0.34720820748904024,0.4,-13.197948127739943,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,1,sigma,0.2235943361756728,0.2,11.797168087836386,-191.80375794353316,1527.08555843737,18500,True,6.70434308052063,6.63141799999994
dense,19,3019,free,gaussian,8,CL,2.9592830287950576,3.0,-1.3572323734980813,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,V,29.46775656263663,30.0,-1.7741447912112325,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,ka,1.1960587587004767,1.2,-0.3284367749602687,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,om_CL,0.286135793792403,0.3,-4.621402069198996,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,om_V,0.1737740284108673,0.2,-13.112985794566349,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,om_ka,0.3732201582329843,0.4,-6.694960441753925,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,8,sigma,0.2072311523650823,0.2,3.615576182541144,-184.09219568230895,1825.0971740676648,7750,True,4.441554069519043,4.354084999999941
dense,19,3019,free,gaussian,64,CL,3.060508980601075,3.0,2.016966020035834,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,V,29.338707840979758,30.0,-2.2043071967341397,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,ka,1.198408836871522,1.2,-0.1325969273731631,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,om_CL,0.2903348035414137,0.3,-3.221732152862089,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,om_V,0.17930753004522557,0.2,-10.346234977387223,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,om_ka,0.39170517355967327,0.4,-2.073706610081688,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,free,gaussian,64,sigma,0.20688449570972625,0.2,3.44224785486312,-184.3377234859767,1854.3387781398087,10500,True,18.106105089187622,17.93505200000004
dense,19,3019,amortized,gaussian,1,CL,3.082050521633531,3.0,2.735017387784374,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,V,29.423831635165072,30.0,-1.9205612161164254,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,ka,1.1830896110212623,1.2,-1.4091990815614706,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,om_CL,0.30128441567516623,0.3,0.4281385583887465,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,om_V,0.15026065037014374,0.2,-24.869674814928135,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,om_ka,0.32242892081445734,0.4,-19.392769796385668,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,1,sigma,0.22258145112869213,0.2,11.290725564346058,-190.0961416977826,1682.8484877793016,22750,True,12.705339193344116,12.556376999999884
dense,19,3019,amortized,gaussian,8,CL,2.989961382065058,3.0,-0.3346205978314032,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,V,29.523067062087822,30.0,-1.5897764597072594,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,ka,1.1965357100667973,1.2,-0.2886908277668909,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,om_CL,0.29209765385058034,0.3,-2.634115383139883,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,om_V,0.16417028689089413,0.2,-17.914856554552937,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,om_ka,0.3675968919285588,0.4,-8.100777017860299,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,8,sigma,0.21083086211650032,0.2,5.415431058250153,-184.6691196139137,1900.0093249854435,10750,True,7.673701047897339,7.587330000000065
dense,19,3019,amortized,gaussian,64,CL,3.002173869687486,3.0,0.07246232291620025,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,V,29.493011040180285,30.0,-1.68996319939905,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,ka,1.1918922552359024,1.2,-0.6756453970081326,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,om_CL,0.28861107293035043,0.3,-3.7963090232165193,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,om_V,0.18305527893036222,0.2,-8.472360534818895,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,om_ka,0.3686587224543941,0.4,-7.835319386401474,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,19,3019,amortized,gaussian,64,sigma,0.21032102940807668,0.2,5.160514704038333,-183.99289035157713,2124.7228266500174,17000,True,33.00947189331055,32.77194600000007
dense,20,3020,free,gaussian,1,CL,2.9521746436710163,3.0,-1.5941785442994554,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,V,31.323045719487528,30.0,4.410152398291759,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,ka,1.3416142408734362,1.2,11.80118673945302,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,om_CL,0.29230860184707125,0.3,-2.5637993843095805,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,om_V,0.14697010054701354,0.2,-26.514949726493235,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,om_ka,0.38781557991621624,0.4,-3.0461050209459466,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,1,sigma,0.20157474456327326,0.2,0.7873722816366252,-146.38015665700212,1269.4115266366794,19750,True,6.891176223754883,6.848400000000083
dense,20,3020,free,gaussian,8,CL,2.9558232513660574,3.0,-1.472558287798087,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,V,30.657265003349966,30.0,2.1908833444998876,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,ka,1.3424034335813388,1.2,11.866952798444908,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,om_CL,0.29065926817116916,0.3,-3.113577276276943,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,om_V,0.1747682386624708,0.2,-12.615880668764609,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,om_ka,0.4203318554281885,0.4,5.082963857047123,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,8,sigma,0.1900213229353774,0.2,-4.989338532311302,-141.87498732112206,1779.8871931144506,10250,True,5.220172166824341,5.170699000000013
dense,20,3020,free,gaussian,64,CL,2.9682984068467277,3.0,-1.056719771775742,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,V,31.098909982769406,30.0,3.663033275898021,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,ka,1.34031062381976,1.2,11.69255198498,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,om_CL,0.2898773009317147,0.3,-3.37423302276176,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,om_V,0.1798620264154349,0.2,-10.06898679228256,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,om_ka,0.4344909478351131,0.4,8.62273695877827,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,free,gaussian,64,sigma,0.18987981292346318,0.2,-5.060093538268418,-141.02569260854494,1753.2375531947343,7500,True,12.595782995223999,12.517239000000018
dense,20,3020,amortized,gaussian,1,CL,2.9922326267559196,3.0,-0.2589124414693463,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,V,31.066557133617682,30.0,3.5551904453922725,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,ka,1.3297759584134654,1.2,10.814663201122121,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,om_CL,0.27817891759150787,0.3,-7.273694136164041,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,om_V,0.1196637137965123,0.2,-40.168143101743844,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,om_ka,0.4372630621458929,0.4,9.315765536473217,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,1,sigma,0.23717597370527216,0.2,18.58798685263607,-161.64717050274749,1166.1936242005659,18250,True,9.668734073638916,9.613375000000133
dense,20,3020,amortized,gaussian,8,CL,2.9434413564603235,3.0,-1.8852881179892182,-141.97791136028889,1827.2272018231563,6250,True,4.370416879653931,4.344411000000036
dense,20,3020,amortized,gaussian,8,V,31.084196567058815,30.0,3.613988556862715,-141.97791136028889,1827.2272018231563,6250,True,4.370416879653931,4.344411000000036
dense,20,3020,amortized,gaussian,8,ka,1.34647437737452,1.2,12.206198114543339,-141.97791136028889,1827.2272018231563,6250,True,4.370416879653931,4.344411000000036
dense,20,3020,amortized,gaussian,8,om_CL,0.2889479638475111,0.3,-3.6840120508296326,-141.97791136028889,1827.2272018231563,6250,True,4.370416879653931,4.344411000000036
dense,20,3020,amortized,gaussian,8,om_V,0.1717465931713834,0.2,-14.1267034143083,-141.97791136028889,1827.2272018231563,6250,True,4.370416879653931,4.344411000000036
